Company Name,Job Title,Location,Country,Job Description,Salary Estimate,Avg Salary,Size,Industry,Sector,Revenue,Rating,Recommend,CEO,Benefits,Opportunities,Comp Benefits,Culture,Management,WorkLife Balance,Pros,Cons,Num Listings,Reviews URL,Benefits URL
"TERAKI GmbH
3.5",Video Data Scientist / Researcher,Berlin,Deutschland,"Teraki is a Berlin based tech driven company enabling AI to be fully scalable to novel automotive applications. We stand for innovation in the rapidly developing connected car, self-driving and 3D mapping world. Teraki provides the data reduction and data processing solution for Automotive (IoT) applications and enables the launch of new applications by reducing costs. We help our customers on the challenges that are posed by the exploding amounts of data in connected cars for all sensor, video and 3D mapping data.
To accelerate the development of TERAKI's automotive video technology, we are expanding our research team with a Video AI Researcher position. We are looking for a Machine Learning expert with a strong background in Computer Vision and algorithm development.
In this role, you will have a direct impact on shaping TERAKI's image and video product for automotive applications. You will perform research on new deep learning and image processing technologies and create working prototypes. You will also work in close collaboration with software engineers to develop efficient embedded implementations of your ideas.",60.000 € - 73.000 € (Arbeitgeber-Schtz.),,1 bis 50 Mitarbeiter,IT-Kundenbetreuung,Informationstechnologie,5 bis 25 Millionen $ (USD),3.5,72 %,N/A,2.0,3.5,2.8,4.1,3.1,4.1,,,549,https://www.glassdoor.de/Bewertungen/Teraki-Bewertungen-E1956019.htm,https://www.glassdoor.de/Benefits/Teraki-Benefits-E1956019.htm
"Telefonica
4.0",Data Scientist (m/w/d),München,Deutschland,"Vertragsart: Vollzeit, unbefristet
Standort: München, Düsseldorf, Berlin (Teltow), Nürnberg, Hamburg
Eintritt: ab nächstmöglichem Zeitpunkt

Working anywhere. Nach erfolgreichem Bewerbungsprozess, hast Du die Möglichkeit deutschlandweit zu arbeiten. Du wirst entsprechend Deinem Wohnort, dem nächsten Telefónica Standort zugeordnet. Weitere Details besprechen wir mit Dir im Bewerbungsprozess.
Wer wir sind?
Wir sind o2/Telefónica – mit unseren Mobilfunkmarken verbinden wir Millionen von Menschen und bieten unseren Kund:innen mobile Freiheit in der digitalen Welt. Darüber hinaus gestalten wir als führender Telekommunikationsanbieter maßgeblich die Digitalisierung in Deutschland mit. Unsere Fest- und Mobilfunknetze bilden das Rückgrat für den digitalen Wandel von Wirtschaft und Gesellschaft. Und unsere rund 8.000 Mitarbeiter:innen hierzulande treiben die Transformation jeden Tag ein Stück voran – auch in unserem eigenen Unternehmen.",60.000 € - 73.000 € (Arbeitgeber-Schtz.),,Mehr als 10.000 Mitarbeiter,Telekommunikationsdienstleistungen,Telekommunikation,Mehr als 10 Milliarden $ (USD),4.0,82 %,87 %,4.0,3.5,3.8,3.9,3.5,4.0,,,549,,https://www.glassdoor.de/Benefits/Telef%C3%B3nica-Benefits-E3511.htm
"BMW AG
4.2",Praktikant im Bereich Data Science (w/m/x),München,Deutschland,"DIE ZUKUNFT DER MOBILITÄT? DIGITAL.
TEILE DEINE LEIDENSCHAFT.
Mehr als 90 % aller Innovationen im Automobil basieren auf Elektronik und Software. Gerade hier sind große Freiräume und vernetztes Denken gefordert, um die Mobilität neu zu erfinden und ein völlig neues Fahrerlebnis zu ermöglichen. Deshalb geben wir Studierenden bei uns nicht nur die Gelegenheit zum Zuhören, sondern auch zum Mitreden und Weiterdenken.
Wir, die BMW Group, bieten dir ein spannendes und abwechslungsreiches Praktikum im Bereich Versorgungssicherung und Digitalisierung.

Um unsere Aufgaben auf die nächste Stufe zu setzen, bietet die Abteilung der Liefersicherheit ein Praktikumsplatz an, welcher einen Beitrag zum Think Tank der BMW Group leistet und die Führungsrolle von BMW im Bereich des Lieferkettenmanagements fortsetzt. Das Ziel des Think Tank ist die Erforschung neuer Technologien, einschließlich Data Science (ML, AI, BI etc.). Als Praktikant bist du Teil der BMW-Zuliefererkettendigitalisierung im Arbeitskreis, einem globalen Netzwerk von Zulieferketten- und Data-Science-Experten, die digitale Lösungen bei der BMW Group einsetzen und austauschen.",60.000 € - 73.000 € (Arbeitgeber-Schtz.),,Mehr als 10.000 Mitarbeiter,Herstellung von Transportmitteln,Produktion,Mehr als 10 Milliarden $ (USD),4.2,85 %,91 %,4.3,3.6,4.0,3.9,3.6,3.9,,,549,,https://www.glassdoor.de/Benefits/BMW-Group-Benefits-E3460.htm
"Finanz-DATA GmbH
4.0",Data Scientist (m/w/D),Gotha,Deutschland,"Deine Leidenschaft sind daten?
bewirb dich bei fida als:
data scientist (m/w/d)
was macht ein data scientist (m/w/d)?*
*
Als Data Scientist (m/w/d) machst Du Deine Leidenschaft zum Beruf. Erstelle komplexe Datenanalysen und entwickle prognostische Modelle auf Basis moderner statistischer Methoden zur Betrugserkennung. Darüber hinaus konzipierst und leitest Du Trainings und Schulungen im Bereich Data Analytics / Data Architecture.
Was bringst Du mit?
**
Abgeschlossenes Studium in (Wirtschafts-) Informatik oder –Mathematik, Statistik, Physik, Volks- oder Betriebswirtschaft",60.000 € - 73.000 € (Arbeitgeber-Schtz.),,51 bis 200 Mitarbeiter,5 bis 25 Millionen $ (USD),,,4.0,100 %,100 %,,4.0,5.0,5.0,3.0,5.0,,,549,https://www.glassdoor.de/Bewertungen/Finanz-DATA-Bewertungen-E1313345.htm,
"GameDuell GmbH
4.2",(Senior) Data Scientist *,Berlin,Deutschland,"GameDuell is one of the leading casual gaming companies in Germany, based in the heart of Berlin. With over 130 million registered players worldwide and a broad portfolio of over 40 casual online skill games, we are constantly looking for ways to improve our product.
To fulfill our mission of bringing people together to have fun with games, we are looking for a (Senior) Data Scientist to further develop our data platform, which serves as the foundation for analytics, to drive decision-making across the business.
The position is equally suitable for both part-time (30 hrs./week or more) or full-time (40 hrs./week) work.
Your tasks
Analysis of user behavior based on tracking data incl. data cleaning, data analytics, data clustering, churn analysis, and data visualization",60.000 € - 73.000 € (Arbeitgeber-Schtz.),,51 bis 200 Mitarbeiter,Internet & Webdienste,Informationstechnologie,25 bis 100 Millionen $ (USD),4.2,82 %,63 %,4.4,3.8,3.7,4.3,3.6,4.7,,,549,https://www.glassdoor.de/Bewertungen/GameDuell-Bewertungen-E192214.htm,https://www.glassdoor.de/Benefits/GameDuell-Benefits-E192214.htm
3dprint.com,Lead Data Scientist,Berlin,Deutschland,"As our Lead Data Scientist you are responsible for all matters related to data. As we grow our company your responsibilities will grow with it. You will start by leading our effort to further develop our instant pricing algorithm and enhance it with further offerings as our platform grows. As we gather more operational data you will work with the engineering team to develop insights, for example to develop a predictive analytics model. As an integral part of our growth team, you will have the opportunity to build your own team over time with the skills required to achieve our ambitious goals.
Responsibilities:

Own and improve a Python model optimizing the instant pricing algorithm of our platform. Identify and implement new algorithms to optimize the current pricing strategy and roadmap
Engineer features to improve our matchmaking algorithm and supplier allocation
Work with the business development and sales team to improve models for pricing, lead times, customer behaviour",60.000 € - 73.000 € (Arbeitgeber-Schtz.),,Unbekannt,,,,,,,,,,,,,,,549,,
"Lidl
3.5",Junior Data Scientist (m/w/d),Neckarsulm,Deutschland,"Lidl Stiftung & Co. KG Neckarsulm
Stiftsbergstraße 1
74167 Neckarsulm

Mehr als 11.200 Filialen und 200 Logistikzentren in 32 Ländern – das ist Lidl. Um unsere anspruchsvollen Ziele weiterhin effizient erreichen zu können, suchen wir dich als Verstärkung für unseren Analytics-Bereich. Hier begleiten wir Lidl auf dem Weg zu einem datengetriebenen Unternehmen und pilotieren im „Fail-Fast Ansatz“ innovative Business-Anwendungen im Schulterschluss mit den Fachabteilungen (Vertrieb, Einkauf etc.). Dazu beraten wir diese bei Fragestellungen und gestalten weltweite Geschäftsprozesse mit. Zusätzlich unterstützen wir die Länder, dezentral Analytics-Kompetenzen aufzubauen und durch eine enge Zusammenarbeit die internationalen Synergien zu schöpfen. Bewirke Großes und erlebe, dass sich dein Einstieg lohnt – am internationalen Hauptsitz von Lidl in Neckarsulm.",60.000 € - 73.000 € (Arbeitgeber-Schtz.),,Mehr als 10.000 Mitarbeiter,Lebensmittelgeschäfte,Einzel- & Großhandel,Mehr als 10 Milliarden $ (USD),3.5,59 %,70 %,3.9,3.3,3.6,3.1,3.0,2.8,,,549,https://www.glassdoor.de/Bewertungen/Lidl-Bewertungen-E7428.htm,https://www.glassdoor.de/Benefits/Lidl-Benefits-E7428.htm
pub. - Public Value Technologies GmbH,Data Scientist (w/m/d),München,Deutschland,"pub. – Public Value Technologies ist die gemeinsame Tochter des Bayerischen Rundfunks (BR) und des Südwestrundfunks (SWR). Wir entwickeln zusammen mit der ARD und den unterschiedlichsten Redaktionen neue Konzepte für innovative Produkte wie z. B. die ARD Audiothek, BR24, BR Radio sowie Anwendungen für Smart Speaker und Smart TV.
Im Bereich Analytics & Data Platforms suchen wir für das Data Analytics Team ab sofort einen
Data Scientist (w/m/d)
Vertrag: unbefristete Festanstellung
Arbeitszeit: Vollzeit/Teilzeit, flexibel nach Vereinbarung
Der Bereich Analytics & Data Platforms ist die Entwicklungseinheit der pub.tech GmbH für Daten-infrastruktur und Datenprodukte. Er verantwortet State-of-the-Art Marketingtechnologien auf Basis von Google Analytics und dem Google Tag Manager, baut Datenpipelines in der Welt der Google Cloud und entwickelt für BR- und SWR-Redaktionen Datenanwendungen wie Dashboards und Empfehlungssysteme.",60.000 € - 73.000 € (Arbeitgeber-Schtz.),,51 bis 200 Mitarbeiter,Rundfunk & Fernsehen,Medien & Kommunikation,Unbekannt/Nicht zutreffend,,,,,,,,,,,,549,,
"ProSiebenSat.1 Digital Data GmbH
3.6",Data Scientist (m/f/d),München,Deutschland,"Introduction Sentence
We at ""AI Products"" are an interdisciplinary and international team. Together we develop and operate IT applications for the entire ProSiebenSat.1 Group using artificial intelligence within a state-of-the-art technology stack. Our mission is to be a driving force for P7S1 by championing the adoption of AI and data-driven thinking. We build innovative products that create value, unlock business opportunities, and empower our colleagues.
In this role, you can work both on campus and remotely. You will get more information during your interview.

What you can expect in this role",60.000 € - 73.000 € (Arbeitgeber-Schtz.),,Unbekannt,,,,3.6,100 %,N/A,,3.0,3.0,4.0,2.0,4.0,,,549,,
"Forschungszentrum Borstel
4.1",Computer Scientist (m/f/d),Borstel,Deutschland,"The Borstel Research Center is an internationally renowned research institute, financed by the Federal Government and the State of Schleswig-Holstein. Our central task is research and patient care in the field of respiratory diseases. We operate both basic research infrastructures and a medical clinic. Our goal is to improve existing methods for the detection, prevention and treatment of lung diseases and to develop new, innovative therapeutic approaches.
We are announcing a position as
Computer Scientist (m/f/d)
The position (65%) is limited for a time period of one year and can be filled immediately.
JOB DESCRIPTION:",60.000 € - 73.000 € (Arbeitgeber-Schtz.),,201 bis 500 Mitarbeiter,Gesundheitswesen,Unbekannt/Nicht zutreffend,,4.1,48 %,N/A,3.0,2.6,3.5,2.7,1.7,3.8,,,549,,https://www.glassdoor.de/Benefits/Forschungszentrum-Borstel-Benefits-E511160.htm
epoq internet services GmbH,Data Scientist / Machine Learning Engineer (m/w/d),Ettlingen,Deutschland,"Wir suchen für unsere Entwicklung ab sofort einen Data Scientist / Machine Learning Engineer (m/w/d) – in Vollzeit, welcher uns im Bereich Data Science tatkräftig unter die Arme greift.
Was du bei uns den ganzen Tag tun wirst?
Du arbeitest auf komplexen Sequenz-Daten, eine der anspruchsvollsten Datenstrukturen.
Du entwickelst neue Modelle im Bereich Classic Machine Learning und Reinforcement Learning.
Du programmierst Komponenten für die gesamte Data-Science-Pipeline, von der Datenaufbereitung bis hin zur Anwendung (in Java).
Du bringst deine Ideen ein, um den intelligenten E-Commerce der Zukunft zu gestalten.
Was du für diesen Job mitbringen solltest",60.000 € - 73.000 € (Arbeitgeber-Schtz.),,,,,,,,,,,,,,,,,549,,
"ALDI SÜD
3.5",(Senior) Data Scientist (m/w/d),Mülheim,Deutschland,"(Senior) Data Scientist (m/w/d) (ID:256822)
In the Global Data & Analytics (GDA) team at ALDI SOUTH, everything revolves around one topic: creating data-based value for ALDI SOUTH and our customers around the world. In global projects, we develop customised solutions for and with our business and IT teams. By doing so, we support the entire organisation in making major business decisions based on reliable data and cutting-edge analytics.* Become part of the Global Data & Analytics team and contribute to the data-driven future of ALDI SOUTH .
Your Tasks
Collaborates with business partners to develop novel ways to meet objectives utilizing cutting edge techniques and tools
Effectively communicates the analytics approach and how it will meet and address objectives to business partners",60.000 € - 73.000 € (Arbeitgeber-Schtz.),,Mehr als 10.000 Mitarbeiter,Lebensmittelgeschäfte,Einzel- & Großhandel,Unbekannt/Nicht zutreffend,3.5,58 %,N/A,4.1,3.3,3.6,3.3,3.1,2.8,,,549,https://www.glassdoor.de/Bewertungen/ALDI-Bewertungen-E7337.htm,https://www.glassdoor.de/Benefits/ALDI-Benefits-E7337.htm
Alpha9 Marketing GmbH,Data Scientist/Engineer (w/m/d) in Teil-/Vollzeit,Koln,Deutschland,"Alpha Neun: Care, Craft, Excite - ein tolles Team qualifizierter, ambitionierter und offener Menschen. Unsere Basis ist sicher, das Potenzial riesig und der Raum zur Entwicklung nahezu grenzenlos.
Data Scientist/Engineer (w/m/d) in Teil-/Vollzeit (mindestens 24h/Woche) am Standort Köln
Alpha Neun: Care, Craft, Excite - ein buntes Team qualifizierter, ambitionierter und offener Menschen, dass sich gerade neu erfindet. Unsere Mission: kleine und mittelständische Unternehmen mit den Menschen in Ihrer Umgebung zusammenzubringen und einen vertrauensvollen und erfolgreichen Umgang miteinander zu ermöglichen. Wir gestalten die Zukunft als Teil des digitalen Wandels in allen Branchen. Unsere Basis ist sicher, das Potenzial riesig und der Raum zur Entwicklung nahezu grenzenlos.
Wir leben modernes, integriertes und flexibles Arbeiten –pragmatisch und professionell. Wir gestalten, prototypen, testen und implementieren, denken Designsystemisch und leben digitale Markenführung weit über den Pixel hinaus. Im Zentrum steht das Team, unsere Messlatte ist unser eigener Anspruch.
Alpha Neun entwickelt seit über 10 Jahren innovative Lösung im Bereich Crawling & Datenanalyse und Services. Mit einem Team von 15 Mitarbeitern betreiben wir unter Anderem die lokale Suchmaschine ""auskunft.de"", die wir im Laufe des kommenden Jahres vollständig überholen. Wir befinden uns in einer spannenden Zeit des Umbruchs und suchen motivierte, freundliche und kompetente Kolleg*innen, die sich gerne einbringen und Spaß daran haben, ihren Job mitzugestalten.",60.000 € - 73.000 € (Arbeitgeber-Schtz.),,Unbekannt,,,,,,,,,,,,,,,549,,
