Company Name,Job Title,Location,Country,Job Description,Salary Estimate,Avg Salary,Size,Industry,Sector,Revenue,Rating,Recommend,CEO,Benefits,Opportunities,Comp Benefits,Culture,Management,WorkLife Balance,Pros,Cons,Num Listings,Reviews URL,Benefits URL
Tapestry Japan,Business Analyst Assistant (Internship),,japan,"ジョブID
3510
勤務地
Roppongi, Minato-ku
職種
インターンシップ
給与形態",,,,,,,,,,,,,,,,,,92,,
楽天グループ株式会社,楽天 Data Scientist for Travel Service,,japan,"仕事内容:
Rakuten Travel (http…//travel.rakuten.com/) is looking for a Data Scientist who will impact the overall travel business by partnering with its various functions, from development to sales and marketing.

Specifically, you'll be involved in

募集条件:
1. 4 or more years’ experience in application of either of machine learning, natural language processing, image processing, mathematical optimization, or economics.
2. 4 or more of the following requirements…

Ph.D degree from either of the fie雇用形態:
正社員

東京都玉川一丁目14番1号 楽天クリムゾンハウス


二子玉川駅 徒歩3分


システムエンジニア(Web・アプリ・オープン)

楽天グループ株式会社　※人材紹介サービス『type転職エージェント』を通じて、ご応募いただく求人です。 ※本求人へのご応募は、『type転職エージェント』の無料転職サポートサービスへのお申し込みであり、募集企業様への直接応募とはなりませんのでご了承下さい。",,,,,,,,,,,,,,,,,,92,,
株式会社RevComm,Data Scientist(データサイエンティスト),,japan,"【年収】:
600〜1,000万円

【仕事内容】:
新しく立ち上げのポジションになります。データ分析だけではなく、課題発掘から最終のアウトプットまで、分析を通じた課題解決に幅広く携わります。

<業務範囲>
・顧客並びに社内の様々な課題に対して、データを起点とした分析のプロジェクトの立案
・各プロジェクトにおいて、ビジネス課題に応じた効果的な統計解析手法の選定と実行まで行う。

<プロジェクト例>
・MiiTelのプロダクトに溜まったデータの解析を通じた、顧客支援。
・顧客の利用状況のデータを解析することにより、プロダクト改善に向けた企画。
・社内のカスタマーサクセス・マーケティング部門と協業して顧客インサイトを発信。
・RevCommにおける有償サービス(Professional Service)の企画・立ち上げ・分析を軸にしたサービス提供。


※契約社員採用の可能性もございます。

<以下いずれも必須>
・データ起点で問題発見と課題解決の経験(Python、 R)
・統計、データサイエンスの知識並びに実務経験1年以上
・ビジネス課題に応じた効果的な統計解析手法の選定する力
※大学で勉強をしてきたというような経験ではなく、実務経験を必須とします。

【歓迎】
・自然言語処理(NLP)の知識・業務経験
・BIツールを使った可視化
・営業部門の或いはコールセンターの業務フローに関する知見
・コンサルティングなどのプロジェクト型サービスの提案・推進経験


正社員


健康保険　厚生年金　雇用保険　労災保険


慶弔休暇　年末年始　夏期休暇　有給休暇


176064


株式会社RevComm


インターネット


9億7,100万円


東京都渋谷区渋谷


125名


2017年7月


【音声データを可視化する電話サービス】
同社は、BtoBサービスの第一弾として「MiiTel」というAI搭載型クラウドIP電話サービスを提供しています。端的に言うと、電話営業・顧客対応を人工知能で解析・可視化する事により企業の生産性を飛躍させるサービスです。電話営業や顧客対応の内容をAIがリアルタイムで解析し、成約率を上げ、解約率と教育コストの低下に繋げます。また、顧客管理システムとの連携により、顧客名をクリックするだけで簡単に発信できたり、着信時に顧客情報を自動表示し、生産性向上に役立てます。会話内容は顧客情報に紐付けてクラウド上で自動録音されるので、振り返りたい録音データにいつでも・どこでも・すぐにアクセスすることができ、教育目的やコンプライアンス目的など、多業界で幅広くご活用いただいています。


日本のコミュニケーションの在り方をテクノロジーで変える】
同社の代表取締役が商社に勤務していた頃、世界中の人と仕事をする中で「日本の生産性はG7の中で最下位とされているが、本当にそうなのか」という疑問を持つようになりました。生産性=能率×効率だとすると、日本人は教育水準・倫理観共に高い為、能率は担保されています。従って、効率が悪い為に生産性が低いことになります。効率が悪い理由は有象無象にありますが、主要因は「コミュニケーションコストが高いこと」という結論に至りました。すなわち、日本社会では「何を言ったか」ではなく、「誰が誰に言ったか」や「どう言ったか」に焦点が当たるようなコミュニケーションが多いということです。このコミュニケーションのあり方をテクノロジーで変えることが出来れば、日本の生産性は劇的に上がると考え同社を設立しました。

【アポ獲得、成約理由を可視化、分析】
現在、インサイドセールスやカスタマーサクセスに注目が集まっています。確かにインサイドセールスやカスタマーサクセスにより生産性は向上するのですが、効果を最大化する為にはテクノロジーの導入が欠かせません。実際CRMやSFA等のツール導入が進んでいるのですが、これらのツールは「How(どのように)」に主眼を置いたサービスであり、「Why(なぜ)」という観点が欠落しているため、結局「なぜ成約・失注したのか、なぜパフォーマンスにバラつきがあるのか」分からず労働集約型の属人的営業に陥っているのが実情です。これは、担当者と顧客が何をどの様に話しているか分からない「ブラックボックス問題」が常態化している為です。そこで、何をどの様に話しているかをAIで解析・可視化してブラックボックス問題を解消するサービスの展開を行っております。",,,,,,,,,,,,,,,,,,92,,
ウエスタンデジタル合同会社,Data Scientist,,japan,"職種
AI・データマイニング

勤務地
神奈川県藤沢市 藤沢事業所

年収
500万円～

仕事内容
職務概要：
データ解析エンジニア・機械学習ユーザーのデータ要求事項の取りまとめ・仕様作成

機械学習によるモデル作成と最適化およびデプロイ",,,,,,,,,,,,,,,,,,92,,
KLA,Algorithm Engineer,,japan,"Company Overview
KLA is a global leader in diversified electronics for the semiconductor manufacturing ecosystem. Virtually every electronic device in the world is produced using our technologies. No laptop, smartphone, wearable device, voice-controlled gadget, flexible screen, VR device or smart car would have made it into your hands without us. KLA invents systems and solutions for the manufacturing of wafers and reticles, integrated circuits, packaging, printed circuit boards and flat panel displays. The innovative ideas and devices that are advancing humanity all begin with inspiration, research and development. KLA focuses more than average on innovation and in 2019 we invested 15% of sales back into R&D. Our expert teams of physicists, engineers, data scientists and problem-solvers work together with the world’s leading technology providers to accelerate the delivery of tomorrow’s electronic devices. Life here is exciting and our teams thrive on tackling really hard problems. There is never a dull moment with us.
With over 40 years of semiconductor process control experience, chipmakers around the globe rely on KLA to ensure that their fabs ramp next-generation devices to volume production quickly and cost-effectively. Enabling the movement towards advanced chip design, KLA's Global Products Group (GPG), which is responsible for creating all of KLA’s metrology and inspection products, is looking for the best and the brightest research scientist, software engineers, application development engineers, and senior product technology process engineers. The Optical Metrology Division products are used for optical overlay metrology. The portfolio of products includes unique solution packages which are based on hardware and software systems to enhance yield and effectiveness. As a world leader in its field of expertise, the division's products are the most advanced in performance (measurement accuracy of nanometers and below), reliability, ease of use and compatibility with other KLA's products. KLA (Israel) controls over 80% of the world market sales in its field, and its products are used by every major semiconductor manufacturer around the world. KLA Israel is located in the Migdal Haemek Industrial Park.",,,,,,,,,,,,,,,,,,92,,
AnyKan,Data scientist,,japan,"【職種名】
Data scientist

【仕事内容】
Data scientist

〇職種

[オープン・WEB系] データ分析エンジニア

お仕事詳細
新規事業において、自然言語処理AIエンジンおよび周辺サービスの開発をお任せします。

【具体的には…】
AIエンジニアとして、チャット、SMS、RCS等で得られるテキストデータや、その他の手法で得られる様々なデータを解析して、
各種予測・メトリクス算出等を行うAIエンジンの開発、およびそれを活用したサービスを開発していただきます。

新規事業を担当する部門の所属であり、世の中のトレンドやお客様のニーズを取り入れながら、
ダイナミックな活動をしていただくことができます。

【給与】
正社員年収 510万円 ～ 1200万円

【勤務地】
東京都港区

【アクセス】
東京メトロ銀座線虎ノ門駅B2出口より徒歩8分
虎ノ門 @東京都港区

【福利厚生】
正社員年収 510万円 ～ 1200万円

-お仕事の特徴-

正社員

【勤務時間】
10:00 ～ 19:00(休憩1時間・実働8時間)

【雇用形態】
正社員

【資格】
-必須スキル-

Python３年以上
必須スキル（備考）
・機械学習を用いたプロジェクトの要件定義やKPI設計に関する経験がある。
・機械学習プロジェクトに携わった経験があり、そのプロジェクトで機械学習モデルに関するプログラムをコーディングした経験がある。
・機械学習モデルをチューニングして精度を向上させることができる。
・クラウドコンピューティング環境でWebサービス環境またはデータ分析環境を自ら構築することができる。

-歓迎スキル-

歓迎スキル（備考）
・自然言語処理を用いたサービスの開発に関わった経験がある。
・Python、R、など、機械学習や統計処理に親和性のあるプログラミング言語でWebサービスを構築した経験が3年以上ある。
・コンピュータサイエンス、データサイエンス、統計学、またはこれらの分野と関連した研究テーマの論文で、博士号または修士号を取得している。
・コンピュータサイエンス、データサイエンス、統計学に関連した査読付き投稿論文（paper）を第1著者として投稿した実績がある。",,,,,,,,,,,,,,,,,,92,,
株式会社日経リサーチ,2024 インターンシップ シンクタンク,,japan,"株式会社日経リサーチ
マーケティングリサーチ／データサイエンス／統計調査
業種
シンクタンク
コンサルタント・専門コンサルタント／情報処理／インターネット関連／その他サービス

本社
東京

【少人数開催】ビジネスデータに触れてみよう！",,,,,,,,,,,,,,,,,,92,,
LINE株式会社,Technical Project Manager/ Data Platform室,,japan,"求人概要 / Role and Responsibility
募集部門について
LINEでは一億人を越えるユーザー数を誇るメッセンジャーをはじめ、金融・コンテンツ・AIなど様々な分野のサービスを世界中に提供しています。これらのサービスから日々大量のデータが生まれ、現在では250ペタバイトを越えるデータ量が蓄積されています。このデータはLINE STYLEの一つでもある「Always Data-driven」という観点から全社共有の財産として考えられています。
本ポジションの募集部門であるData Platform室はデータの民主化（全社員が事業成長のためにデータを自由自在に活用できる状態）を目指しています。2018年頃から取り組みをはじめ、現在はデータを収集・分析・活用するためのData Platformを社内ユーザー（サービス開発担当者・サービス企画担当者）向けに公開し、利用の推進を行っています。

業務内容
Data Platform室のテクニカルプロジェクトマネージャー・プログラムマネージャーとして、データサイエンティストや機械学習エンジニアなどのデータ利用者やセキュリティ担当者などのステークホルダーと連携し、データ利活用におけるニーズや制約を整理し、Data Platform全体に関わるプロジェクトの推進をしていただきます。
具体的な業務内容は以下の通りです。
上記以外の基本的なプロジェクトマネジメントの仕事を適宜必要に応じて取り組んでいただきます。
最近では、データウェアハウスの導入や、Yahoo!とのデータ連携のPoCなどのプロジェクトがありました。

Data Platform室について
https://linecorp.com/ja/career/lp/media/dataplatform",,,,,,,,,,,,,,,,,,92,,
理化学研究所,研究員または特別研究員,,japan,"採用情報
統合計算脳科学連携部門 脳画像解析開発ユニット(Henrik Skibbe) 研究員または特別研究員募集（W20294)
2021年2月26日
国立研究開発法人理化学研究所 脳神経科学研究センター
統合計算脳科学連携部門 脳画像解析開発ユニット 研究員または特別研究員募集 (W20294)
募集研究室",,,,,,,,,,,,,,,,,,92,,
ヘイズ・スペシャリスト・リクルートメント・ジャパン株式会社,Data Scientist,,japan,"Data Scientist
データサイエンスを駆使して、 CMを中心としたマーケティングの成果を最大化させるサービス「ADVA」を展開しています。

Your new company
マクロデータ推計事業、ミクロデータ収集及びミクロデータ推計事業を提供。 テレビCMを中心としたオフライン広告による売上への貢献度・他の広告へのアシスト効果を可視化し、売上を最大化する予算配分案を算出できるオンオフ統合分析ツール「ADVA magellan（アドバ マゼラン）」の開発。 TVCM予算をエリア毎にオンオフ統合分析し最適化可能なプロダクト「ADVA PLANNER」の提供。 データ戦略で成果を最大化する動画クリエイティブ制作サービス「ADVA CREATOR」の展開。 「データ分析を民主化し、マーケティングの適正評価を民主化する」をミッションに掲げる。


CMを中心としたマーケティングの成果を最大化させるサービス「ADVA」を展開しています。 プロダクトのコア機能である広告効果を予測する理論や、 アルゴリズムを構築するデータサイエンティストの方を求めています。・クライアントのマーケティング成果を上げるために、広告効果の可視化や最適な予算配分を算出する理論やアルゴリズムを構築する ・ソフトウェアエンジニアと共に仮説を検証するプロトタイプを作成する ・プロダクトへ活用するために消費者行動や最適化などの論文を調査する


・確率論・推測統計学・重回帰分析についての基本的な知識 ・PythonまたはRなどを用いたデータ分析・モデル構築経験 ・マーケティング分野での研究開発への興味


多様な事業ドメインのマーケティングデータを使って理論の社会実装を行い、 マーケティングをより定量的な視点で適性に評価する世界への貢献ができる ・自身で仮説検証するためのソフトウェアエンジニアリングを学ぶことができる


If you're interested in this role, click 'apply now' to forward an up-to-date copy of your CV, or call us now.
If this job isn't quite right for you but you are looking for a new position, please contact us for a confidential discussion on your career. #1086974",,,,,,,,,,,,,,,,,,92,,
AMBL 株式会社,データアナリスト(研修あり)/インターネット/Webサービス・ASP,,japan,"【社内研修2ヶ月】SQL/Python/統計などの独自研修からチャレンジ。エンジニアからデータサイエンティストを目指している方が多くご入社いただいております。これまでの実績から自信を持って研修育成します。

AMBL 株式会社 - 『何を創るかより誰と創るか』顧客のDX推進課題に対し、AIを武器にITソリューションを用いて課題解決。

事業内容
【AIを武器にDXを推進させるシステム開発会社】
DXに悩む企業様に寄り添い、システム開発やソリューション提案、人材確保を行っています。

・法人向けソリューション提案
・Web・モバイルコンテンツ構築および運営管理
・システム、アプリケーション開発・運用
・インフラ構築
・ネットワークの設計・構築
・製品開発や販売
・人材派遣
・教育支援
・戦略コンサルテーション
・デジタルマーケティング支援
・Webサイト制作、Webシステム開発
・プロダクト&サービス開発
・マーケティング支援
・クリエイティブ制作やWeb制作
・データ活用コンサルティング
・AI人材研修事業 など


「エンジニアからキャリアチェンジ」
「データサイエンティストを目指して、職種未経験からデータ分析スキルを学ぶ」
入社後はまず、でSQL、Python、統計をじっくりと学ぶことができます。

※当社の研修＝座学です。
Linux基礎, SQL, Python, 自然言語解析,Tableau, 統計検定, 機械学習, 深層学習、他
・一人一人の経験に合った研修をカスタマイズします！・
講師は、フルスタックエンジニアとして教育向けICT機器・教育システムの研究・開発の実績を持ち、
複数の研究開発プロジェクトに携わりながら、研修事業の企画開発を兼務しています。


PJTではSQLを使ったDBからのデータ抽出、集計等の基礎的な業務や、基礎的なPythonのコーディングから開始して、ゆくゆくは統計分析を行っていただきます。


1. 自社サービス
・機械学習、AIを用いた各種サービス開発

2. データサイエンティスト領域
①データマイニング：データ抽出・抽出・分析
②データベース・マーケティング：戦略立案、企画・運営
③データ可視化：基盤構築、KPI設定、BI化

3. 機械学習エンジニア領域
①業務改善：業務分析、自動化
②コーディング業務：各種モデルの検討、開発、チューニング


2018年4月にデータアナリストの社内育成プロジェクトを立ち上げ、計画想定以上の成長スピードで拡大しております。
社内の8割が中途入社のメンバーで、そのほとんどが社内研修を経てデータサイエンティストとして活躍中です！独自のデータ・AI系人材向けの研修制度と資格取得支援制度などを持ち、入社後の成長を後押ししています。

・AIベンチャーの成長過程を一緒に創り上げて頂ける、高い志を持った方にジョイン頂きたいと考えています・


・自社AIサービス事業、AI構築・データ分析事業、AI人材教育事業の3つの柱で、飛躍的な成長を続けています。
国内最大規模のデータを保有する大手通信キャリアをメインクライアントとし、安定基盤を持ちつつも、R&Dなどチャレンジングな取り組みも魅力的。

・育成制度、資格取得支援、キャリアアップ制度が充実しているのも、当社の強み。入社後もスキルアップができる環境を徹底し、社員の成長への投資を惜しみません。

・データサイエンス、AI領域の先端技術のキャッチアップに貪欲です。そんな成長過程の企業で、組織を創り上げる経験が積めます。

・膨大なデータを用いて、世の中の価値を見つけ出し、サービスを改善したり、ユーザー体験に生かしたり、レベルの高い経験が積めます。間近でサービスが生まれ、PDCAを回し、新しいサービス企画に生かす、そんなやりがいを感じられるプロジェクトはそうないと思います。



本社／東京都品川区大崎一丁目2番2号 アートヴィレッジ大崎セントラルタワー10階
その他／クライアントプロジェクト先

・転勤なし
・現在がリモートを推奨しており、社員の9割が在宅勤務を実施しております。


各線大崎駅より徒歩3分


9:30〜18:30


・社会保険完備（関東IT組合健康保険）
・交通費支給（月5万円まで）
・確定拠出年金制度
・副業制度
・定期健康診断
・インフルエンザ予防接種
・フレックス制（コアタイム10～15時）
・一部リモート勤務制度有
・ビジネス系研修（トーマツイノベーション Biz CAMPUS）
・オンライン学習サービス（schoo WEB-campus）
・資格取得制度（ex:プロジェクトマネージャ試験合格…10万円支給）
・外部セミナー参加費用補助
・慶弔見舞金制度
・結婚祝金制度
・産休・育休制度（100％復帰）
・敷地内禁煙（屋外喫煙可能場所あり）


・年間休日125日
・完全週休2日制（土日祝）
・サマー休暇3日(6月〜10月)
・年末年始休暇
・有給休暇（入社3か月後付与）
・時間年休制度（1時間単位で有給取得が可能）
・産休育休取得実績（復職率100％）
・記念日休暇
・子の看護休暇
・介護休暇
・慶弔休暇

・産前産後休暇・ 復職率100％！
・育児休暇・ 男性の取得実績あり！
・有給休暇・ 取得率77％！


今後市場拡大が予測される「ビッグデータ」「IoT」「人工知能」などの先端技術領域にて、
実社会・ビジネスで抱えている課題解決と変革のために、新しい価値の提供ができるような存在として、社会貢献を目指します。


データ活用がこれからの経営課題に必要とされる中、座学・実習を通じて知識やスキルを身につけられるような研修をご用意しています。

・3つの重要な技術スキルの定着・
・SQLでのデータ抽出力
・Pythonによるデータ分析基礎スキル
・データ回帰や分類の課題に対して、データ解析・モデル構築スキル


メンバーのスキル習得の具体的な目標として、AI・データサイエンス系の資格を設定しています。
研修で学ぶ Pythonの資格はもちろんのこと、統計学やDB、ディープラーニングといった、様々な資格を補助制度の対象としています。


・Python3エンジニア認定基礎試験：55名
・Python3エンジニア認定データ分析試験：33名
・統計検定2級：23名
・日本ディープラーニング協会 G検定：13名
・E資格：5名
・マーケティング検定2級：3名
・AWS 認定ソリューションアーキテクト アソシエイト：7名
2021.7現在


データサイエンティスト人材の規模とスキル、100件以上のデータ分析の実績を積み、データサイエンティスト協会に加入できるレベルに達したと判断し、入会いたしました。

aifield Company データソリューション部の社員数77名のうち、データサイエンティスト協会の定義するSenior Data Scientist～Assosiate Data Scientistレベルまで、54名が在籍（2021年5月末時点）し、お客様のKPI/KGI達成のための分析・指導をはじめ予測モデル作成、AIサービスの企画・構築等を行っています。
また、日々のデータ集計、分析といったお客様のビジネス推進から、分析環境構築（オンプレミス、クラウド）、BI導入による見える化といった支援も行っています。


資本金 7,992万円
設立年月 2001年03月
従業員数 540人


エンジニア・技術職（システム/ネットワーク） > システム開発（制御・組み込み）
エンジニア・技術職（システム/ネットワーク） > システム開発（Web/オープン系）
エンジニア・技術職（システム/ネットワーク） > システム開発（モバイル系）

給与&nbsp;350万円〜650万円
雇用形態&nbsp;正社員",,,,,,,,,,,,,,,,,,92,,
KLA,"Engr, Apps Dev 3",,japan,"Company Overview
KLA is a global leader in diversified electronics for the semiconductor manufacturing ecosystem. Virtually every electronic device in the world is produced using our technologies. No laptop, smartphone, wearable device, voice-controlled gadget, flexible screen, VR device or smart car would have made it into your hands without us. KLA invents systems and solutions for the manufacturing of wafers and reticles, integrated circuits, packaging, printed circuit boards and flat panel displays. The innovative ideas and devices that are advancing humanity all begin with inspiration, research and development. KLA focuses more than average on innovation and we invest 15% of sales back into R&D. Our expert teams of physicists, engineers, data scientists and problem-solvers work together with the world’s leading technology providers to accelerate the delivery of tomorrow’s electronic devices. Life here is exciting and our teams thrive on tackling really hard problems. There is never a dull moment with us.
With over 40 years of semiconductor process control experience, chipmakers around the globe rely on KLA to ensure that their fabs ramp next-generation devices to volume production quickly and cost-effectively. Enabling the movement towards advanced chip design, KLA's Global Products Group (GPG), which is responsible for creating all of KLA’s metrology and inspection products, is looking for the best and the brightest research scientist, software engineers, application development engineers, and senior product technology process engineers. The Optical Metrology Division products are used for optical overlay metrology. The portfolio of products includes unique solution packages which are based on hardware and software systems to enhance yield and effectiveness. As a world leader in its field of expertise, the division's products are the most advanced in performance (measurement accuracy of nanometers and below), reliability, ease of use and compatibility with other KLA's products. KLA (Israel) controls over 80% of the world market sales in its field, and its products are used by every major semiconductor manufacturer around the world. KLA Israel is located in the Migdal Haemek Industrial Park.",,,,,,,,,,,,,,,,,,92,,
Entourage Consulting LLC.,Medical Laboratory Scientist,,japan,"仕事内容:
MedicalLaboratory Scientist
Placeof Performance: Yokota AB, Japan
GeneralDescription:
Medical Laboratory Scientist shall be responsiblefor supervising and performing clinical laboratory testing in any one or acombination of areas as described in the following sections and programs of thelaboratory: Hematology, coagulation chemistry, urinalysis, serology,microbiology, micro-molecular, shipping, transfusion services/blood bank, andpoint-of-care testing program.
SpecificTasks:",,,,,,,,,,,,,,,,,,92,,
type転職エージェント,(CO)デジタルイノベーション推進部 Data Scientist,,japan,"仕事内容:
・データ分析、アナリティクスに関する高度な専門スキル・知識を活用し、Aflacのビジネスパフォーマンスを向上させる
Aflac内の様々なデータを活用しビジネス課題を特定、解決に導く
・Aflacのデータサイエンスのケイパビリティを底上げさせる

募集条件:
事業会社やインターネット企業のアナリティクスに関する部門、コンサルティング会社におけるデジタル部門において、ビッグデータを用いたビジネス課題解決における分析や施策立案の経験

データを活用したビジネス課題の整理/解決のスキル
データサイエンスに関する体系的知識(統計学・機械学習・AIなど)
R、Python、SAS、SPSSなどで、データの加工から集計・分析まで実行できるスキル
高度な専門知識を関係者に分かりやすく伝えることのできるコミュニケーションスキル


契約社員

東京都


「都庁前駅」A1のB2出口より徒歩1分


デジタルマーケティング

type転職エージェント　※人材紹介サービス『type転職エージェント』を通じて、ご応募いただく求人です。 ※本求人へのご応募は、『type転職エージェント』の無料転職サポートサービスへのお申し込みであり、募集企業様への直接応募とはなりませんのでご了承下さい。",,,,,,,,,,,,,,,,,,92,,
AnyKan株式会社,Data scientist,,japan,"[オープン・WEB系] データ分析エンジニア
残業なし
土日祝休み
即日
長期
Python３年以上
求人概要
お仕事内容
お仕事詳細",,,,,,,,,,,,,,,,,,92,,
日産自動車株式会社,ML/クラウド　エンジニア / ML and Cloud Engineering,,japan,"【技術系】 グローバル情報システム ML/クラウド エンジニア / ML and Cloud Engineering
職務内容
＜職務内容＞
このポジションは、IS/IT MTP- Nissan Digital Next の一部であるData関連のイニシエーションをリードすることが期待されています。 最先端のAI、ML、クラウドの手法を様々なソース（社内外）からの大量のデータに適用し、これらのイニシアチブを設計、構築、運用することで、会社のMTPに直接貢献することを目指します。

＜Main Tasks＞
This position is expected to lead Data related initaitives which are part of IS/IT MTP- Nissan Digital Next. By applying state-of-the-art AI, ML and Cloud methods to large amounts of data from a variety of sources (internal and external) to design, build, and operationalize these initiatives in order to contribute directly towards the MTP of the company.

＜アピールポイント（職務の魅力）＞
世界中の企業でMLやクラウドのエンジニア、データサイエンティストが重要視されている一方で、自動車業界は以前にも増して新規参入者が増え、急速に変化しています。伝統ある企業でも、日産はCASEで市場をリードし続けていることを誇りに思っています。 この役割は、このような状況の中で、学術的な理論を実際のビジネスケースに適用し、データ分析に基づく具体的な成果を提供することです。

＜Selling point of this position＞
While ML and Cloud engineer and Data Scientist are becoming more and more critical for enterprises all over the world, the automobile industry is transforming rapidly with more new players entering the market than ever before. Even as a traditional company, Nissan prides itself on continuing to lead the market in CASE. This role will work directly within this context, applying academic theories into real-world business cases to provide a tangible outcome based on Data Analytics.",,,,,,,,,,,,,,,,,,92,,
ネイチャーインサイト株式会社,データサイエンティスト・エンジニアリング,,japan,"ネイチャーインサイト株式会社

【育成前提】ビックデータを扱うSASエンジニア~平均残業20H以下/直接取引メイン/60名程度の組織

【仕事内容】
【育成前提】ビックデータを扱うSASエンジニア~平均残業20H以下/直接取引メイン/60名程度の組織

【具体的な仕事内容】
~ビックデータの活用・分析を行うSASエンジニア/データ活用のスペシャリストへ/育成制度充実/残業時間20時間以下~

概要:
同社は、1995年に「SASコンサルティングパートナー」に認定される等、SASのエキスパート集団として進化しています。当社のサービスは、メガバンク、通信キャリア、製薬会社、不動産等幅広い大手のお客様に大きな信頼を集めています。今回、需要の増加にも伴い、4年後には社員数を倍に組織を強化していきたいと思っており、データ活用で一緒にお客様の経営課題や社会課題を解決へ導く仲間を募集します。

SAS製品の提案・導入・構築・運用またはSAS製品を用いた顧客データの分析業務をご経験に応じてお任せします。早期にリーダーとしてメンバーを率いて頂くことを期待しています。同社のSAS案件は以下の2種類があり、これまでのご経験を活かしアサインを予定しています。
システム構築の提案から構築、設計、プログラミング
クライアント業界の業務知識を元にSASを用いてクライアントの業務、戦略課題のコンサルティング、また実行までの業務支援

ビジネスソリューション部は約60名程度(平均年齢30歳前後)、約8割が中途社員です。メンバーのバックグラインドは様々でお互いの個性を尊重し合いながら、アットホームな雰囲気で働いています。

同社は、SAS教育制度があり、最短3か月で着実に力をつけれる環境があります。専任の講師による研修やテキストやカリキュラムは10年以上にわたって練り上げられたオリジナルです。
中途で入社したエンジニアから経営層を目指すキャリアも築くことが可能であり、本人次第でチャンスは広がる職場です。

・2020年にはSAS Institute Japan株式会社が主催する「SAS パートナー総会」で「Best Data Scientist Award」を受賞等の実績あり
・大学で非常勤講師を務めていたり、データサイエンティスト協会の委員会に所属している等、データ分析の世界で活躍するデータサイエンティスト多数在籍

【対象となる方】
学歴不問

【対象となる方(詳細)】
<応募資格/応募条件>
・何かしらの言語で開発実務経験を2年以上お持ちの方
・SASエンジニアに興味のある方

・学生時代などにデータの分析経験・研究経験をお持ちの方
・プロジェクトマネージャー/リーダーのご経験がある方

【勤務地】
<勤務地詳細>
住所:東京都千代田区神田小川町3-3 HF神田小川町ビルディング5F
都営新宿・三田/半蔵門線/神保町駅
屋内全面禁煙

<転勤>
無

【勤務時間】
<労働時間区分>
フレックスタイム制
10:00~16:30
60分
有

<標準的な勤務時間帯>
9:00~17:30

<その他就業時間補足>
30分単位でのフレックスです。/客先の就業時間に順ずる場合があります。

【雇用形態】
正社員

<雇用形態補足>
無

<試用期間>
6ヶ月

【給与】
<予定年収>
400万円~750万円

<賃金形態>
月給制

<賃金内訳>
180,000円~367,500円
10,000円

<月給>
250,000円~500,000円(一律手当を含む)

<昇給有無>
有

<残業手当>
有

<給与補足>
見なし残業40時間込み。見なし残業時間超過分は別途支給。
・昇給 年1回(4月)
・賞与 年2回(6月/12月)

記載金額は選考を通じて上下する可能性があります。
月給(月額)は固定手当を含みます。

【待遇・福利厚生　各種制度】
通勤手当、家族手当、住宅手当、健康保険、厚生年金保険、雇用保険、労災保険、退職金制度

<各手当・制度補足>
上限50,000円
配偶者10,000円/月、子7,500円/月
一律10,000円
補足事項なし
補足事項なし

<教育制度・資格補助補足>
SAS研修(SAS公認のトレーナー経験がある外部講師による研修、自社オリジナル研修)

<その他補足>
・各種手当(住宅、家族、役職等)
・確定拠出年金
・各種資格取得による報奨金(当社規定による)

【休日・休暇 その他】
完全週休2日制(休日は土日祝日)
年間有給休暇10日~20日(下限日数は、入社半年経過後の付与日数となります)
年間休日日数123日

特記事項無し

【事業概要】
ネイチャーインサイトでは、SASシステムを利用した多彩な業務分野でのシステムの提案・設計・開発・運用・保守まで、総合的なサポートを行っています。それにより、お客様それぞれに合った最適なトータルソリューションサービスの提供を実現します。
(1)システム開発
(2)システム運用
(3)オンサイトサポート

【郵便番号】
1010052

【所在地】
東京都千代田区神田小川町3-3 HF神田小川町ビルディング5F

【設立年 補足】
1994年1月

【従業員数】
96名

【上場市場名】
非上場

【資本金】
10百万円

【平均年齢】
33歳

【企業URL】
http://www.n-insight.co.jp/",,,,,,,,,,,,,,,,,,92,,
ネクスト・ムーブ　株式会社,IT、通信 > ITアナリスト,,japan,"求人ID : 1212242 更新日 : 2022年09月30日
Data Science, Senior Data Scientist
(HOT) Data Scientist. From Senior to Manager positions OPEN!
勤務地
東京都 23区

雇用形態
正社員

給与
経験考慮の上、応相談",,,,,,,,,,,,,,,,,,92,,
Takeda Pharmaceutical,"Senior Director, Head of Hikari Plant Supply Chain /シニアダイレクター光工場サプライチェーンヘッド",,japan,"By clicking the “Apply” button, I understand that my employment application process with Takeda will commence and that the information I provide in my application will be processed in line with Takeda’s Privacy Notice and Terms of Use. I further attest that all information I submit in my employment application is true to the best of my knowledge.
Job Description
OBJECTIVES/PURPOSE
Division head manages strategy and culture.
Responsible for the supply security of Hikari products to patients through efficient supply/production planning
Hikari, Japan
Employee
Regular
Full time",,,,,,,,,,,,,,,,,,92,,
